voiceID,duration[s],meanF0Hz,stdevF0Hz,HNR,CPPs,Jitter,Shimmer,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14
2526-a_n.wav,1.11046,136.71357554327878,49.81999590110919,13.89282691743484,12.839539541939526,2.8337972165541796,-0.226690008278113,-227.19273376464844,134.58790588378906,-25.0235652923584,-19.6590576171875,17.427505493164062,-16.81086540222168,-15.392966270446777,3.0201094150543213,-26.33224868774414,-12.112780570983887,-23.76861572265625,-7.72930383682251,-7.8447747230529785,-6.288863658905029
2528-a_n.wav,0.72868,201.64426578428396,3.5335357422303755,16.520126042174997,13.653588225508443,1.6941716471859316,1.2930493593683179,-203.6393280029297,103.97239685058594,-44.40791320800781,-4.712115287780762,1.5019844770431519,11.70877742767334,-17.94935417175293,-3.2725818157196045,-28.63602066040039,-10.488388061523438,-16.018230438232422,-10.426565170288086,-4.68480920791626,-9.965999603271484
2530-a_n.wav,1.09866,251.04912310709992,3.123702521133726,14.488072252376588,12.345757438392768,3.757559573838888,-0.8939754562476482,-181.16342163085938,82.85741424560547,-54.662803649902344,-9.656378746032715,-1.9879097938537598,-7.343926906585693,-20.823768615722656,2.1540932655334473,-33.9821662902832,1.645707368850708,-15.416373252868652,-3.3752830028533936,-15.95921516418457,-8.147699356079102
2532-a_n.wav,0.88668,263.7538195347326,7.128340079584823,21.17078879440143,16.07078368101715,-0.7029117824028832,-0.19190645778371443,-226.2787322998047,101.02481079101562,-73.4684829711914,-22.801034927368164,33.09702682495117,-13.750362396240234,-3.772982120513916,-21.883800506591797,-14.926319122314453,-28.96916389465332,-30.453020095825195,3.2834835052490234,-18.737646102905273,5.356351852416992
2533-a_n.wav,1.11746,220.55753316819025,13.648454244583151,14.774536335661768,12.605817256818652,2.618441882653614,-1.2320910663559126,-184.02102661132812,88.48320007324219,-30.978565216064453,-34.51802062988281,25.37798500061035,-4.505801677703857,-10.129806518554688,-6.86099910736084,-18.472904205322266,-6.06339693069458,-24.8504638671875,-8.322431564331055,-15.325300216674805,-1.161119818687439
2534-a_n.wav,0.68624,241.2731166360432,1.532134890036548,27.326788375912017,16.258512477685027,-2.1930214599733433,0.37400721107064605,-210.0753936767578,132.29345703125,-71.06781005859375,-19.45823097229004,-7.450352668762207,10.39575481414795,-26.394325256347656,3.1671555042266846,-37.61851119995117,-9.952335357666016,-4.68112325668335,-20.306142807006836,-19.689977645874023,-14.222843170166016
2535-a_n.wav,2.125,174.28946727871514,34.46125208569762,13.568116608545163,13.824744817784115,3.2418564163095285,-1.0143963024660096,-191.17794799804688,117.15274810791016,-32.21159362792969,-14.511359214782715,32.00735092163086,-12.140501022338867,2.011540174484253,7.45990514755249,-12.98784351348877,-6.024547100067139,-17.645315170288086,-6.467194557189941,-13.874092102050781,-4.587795734405518
2537-a_n.wav,0.91674,133.28365784607917,44.56245654208947,17.362611938928488,13.457980573307955,0.5576715001239142,-0.6952294085564324,-253.7807159423828,126.76493835449219,-29.4891414642334,-14.569374084472656,7.262551784515381,11.476019859313965,-17.257490158081055,-0.15456409752368927,-21.152149200439453,-18.179576873779297,-7.937421798706055,-27.415067672729492,-2.28330659866333,-12.028826713562012
2540-a_n.wav,1.16928,253.8916462429792,2.647562869591166,18.87520745278483,12.809421474443809,-0.13589800570743543,-0.111758229707253,-213.7871856689453,93.80250549316406,-55.538246154785156,-17.15096092224121,14.150032043457031,-7.360256195068359,-37.70866775512695,2.331023931503296,-29.252126693725586,-1.57161283493042,-32.412742614746094,-9.06273078918457,-22.781848907470703,-2.113706588745117
2541-a_n.wav,1.16628,139.72239004289145,3.6162526484204656,16.39563040891328,12.030832778870183,0.5647726148518447,-0.3121486607544082,-313.5575866699219,183.4581756591797,51.01444625854492,-28.74928092956543,-29.726760864257812,22.940534591674805,-15.760307312011719,2.822313070297241,-25.25347137451172,-11.539336204528809,5.321839809417725,-12.870251655578613,-7.149290561676025,-8.704730033874512
2542-a_n.wav,0.92818,137.91876979639045,0.9714466255141521,25.27297181836169,21.70019188335051,-2.11962986346899,0.3961248455307921,-197.40721130371094,153.076416015625,-33.98617935180664,-37.74404525756836,1.0118385553359985,-18.546415328979492,1.1191656589508057,-21.020023345947266,1.4473259449005127,24.80129623413086,-40.716583251953125,-1.4925954341888428,-37.13450241088867,8.407025337219238
2544-a_n.wav,0.59864,103.33312786999534,2.8059301504172667,12.93886006318177,20.098226652782643,-0.0664681727438695,-0.8715011574062166,-152.4229278564453,127.55355834960938,-60.17722702026367,-56.11590576171875,19.897676467895508,8.36725902557373,-22.276947021484375,-5.797785758972168,-15.581568717956543,2.502399206161499,-38.3079948425293,3.423727512359619,-21.32436180114746,-4.699738025665283
2545-a_n.wav,1.06796,171.43769524479768,2.5431020531954562,24.75518088359221,14.294900402907837,-1.6377056695892553,0.688965552957754,-246.07566833496094,128.63897705078125,-10.41811752319336,11.819165229797363,5.0397047996521,-9.722023963928223,-7.586805820465088,13.37526798248291,-12.939313888549805,-29.297351837158203,-26.281103134155273,-5.090224266052246,-17.86778450012207,-11.435434341430664
2546-a_n.wav,1.1403,166.8724980554278,1.1942185920480741,21.185615050662623,16.485471700179815,-0.989378619792826,0.4658149265845205,-153.64404296875,132.43341064453125,-45.1340217590332,-4.443982124328613,15.404520034790039,-5.999083995819092,-29.14715576171875,8.503584861755371,-31.850929260253906,-8.139996528625488,-25.1094913482666,-2.5319631099700928,-15.214071273803711,-12.853958129882812
2553-a_n.wav,0.63442,203.44331296634982,3.9829760764526623,21.255224329320665,16.682392682133337,-1.0164964730752533,0.04406184717118359,-216.8765411376953,106.58385467529297,-29.360130310058594,-21.408489227294922,29.28391456604004,-2.943648338317871,-5.8381853103637695,0.5438256859779358,-32.552406311035156,-6.313240051269531,-29.232738494873047,-9.277603149414062,-16.46440887451172,-14.244255065917969
2559-a_n.wav,1.91832,106.09678764532505,2.2175887793869076,14.396645926507208,15.211469697881022,0.053410305972791665,0.012206538618373104,-219.82835388183594,182.1128692626953,-60.992523193359375,21.7447566986084,4.401763916015625,3.748392105102539,-6.712743759155273,9.694815635681152,0.9033675193786621,9.132550239562988,-34.51870346069336,-5.726982116699219,-17.631669998168945,0.5078954696655273
2560-a_n.wav,0.5353,212.69434706938267,10.392582953744961,13.400014642072216,14.843524047171968,1.9892420593930658,-1.3897869186310357,-237.33299255371094,137.84207153320312,-23.833444595336914,-41.396141052246094,-8.28281021118164,6.003047943115234,-34.7864875793457,9.685699462890625,-21.64661979675293,2.52639102935791,-32.65815353393555,-11.856767654418945,-11.384142875671387,-6.907196044921875
2561-a_n.wav,1.06816,228.35942070315423,2.3521432184873823,21.68083111256996,15.399455854169672,0.39232336719614536,-0.8146140454090073,-251.870361328125,119.91880798339844,-59.70354461669922,-8.56576919555664,-18.005189895629883,-8.740742683410645,-31.24956703186035,21.6720027923584,-27.662029266357422,-33.08861541748047,-4.988007545471191,-19.66306495666504,-8.626507759094238,-29.921283721923828
2567-a_n.wav,1.22626,192.61631433315074,2.6216616968125477,25.631873322137622,18.496693187771502,-1.5237514822323726,-0.1765254565383899,-256.0553283691406,153.68153381347656,-46.11603927612305,-65.4638900756836,-26.99726676940918,5.1724629402160645,-13.410758018493652,-24.347740173339844,15.387526512145996,-8.116650581359863,-13.047158241271973,-29.878522872924805,-4.926577091217041,-8.89137077331543
2573-a_n.wav,1.07416,131.7030477426408,1.8983950771574083,11.4877977282261,12.893333252061518,1.721018591443768,0.8891775834125956,-214.75267028808594,143.44528198242188,-55.149688720703125,9.445982933044434,10.141770362854004,21.42217254638672,4.362512588500977,-30.65291404724121,2.709040403366089,-8.831945419311523,-12.734336853027344,-5.336294174194336,-14.994091033935547,-0.8144169449806213
2574-a_n.wav,1.83462,169.92240830657119,2.200318945708973,19.57724309001304,19.124476257179275,-1.856469631606438,0.2507049567315705,-238.6705780029297,138.30909729003906,-42.072696685791016,-41.336734771728516,-33.21828842163086,37.16940689086914,-36.987266540527344,19.215784072875977,-9.014467239379883,0.456914484500885,-23.544330596923828,-25.07796287536621,-9.669795036315918,-5.381906032562256
2576-a_n.wav,0.94108,107.96886179547647,1.0805017211534589,16.012627252416525,19.816340126564842,-1.0343649256350902,0.9608307460467869,-139.7734375,122.39515686035156,-31.387022018432617,-27.71619987487793,3.6314640045166016,5.538524627685547,-13.64217758178711,19.48565101623535,10.845758438110352,-18.86272621154785,-23.770009994506836,-14.417954444885254,0.34534862637519836,-4.887978553771973
2577-a_n.wav,0.90306,124.06489324965142,1.469083578476009,19.33718533028984,15.18590950585982,-1.1393892050401386,-0.20139602385945976,-209.0496063232422,116.72638702392578,-59.36872100830078,-5.683460712432861,-0.304429829120636,9.734721183776855,-28.51221466064453,13.538111686706543,-33.673824310302734,-13.98726749420166,-24.067502975463867,-18.594013214111328,-6.362008094787598,-3.8975002765655518
2578-a_n.wav,1.22626,227.11999022763794,1.2761949796944898,26.650814305950853,19.101385773273233,-1.584848383364436,0.37062102916591894,-249.33802795410156,89.95130157470703,-58.7153434753418,-34.68925857543945,6.574470043182373,-2.1076908111572266,-17.814680099487305,10.901238441467285,-39.07222366333008,-22.046615600585938,-23.89258575439453,-18.429065704345703,-22.31747817993164,-24.739898681640625
2579-a_n.wav,1.02664,203.08877863746963,1.2324699714892224,19.93349291675064,13.786658922595148,-0.3101019960587185,0.05568438115710757,-226.75674438476562,95.77297973632812,-34.18938446044922,-12.593324661254883,9.071004867553711,-2.729306936264038,-13.254270553588867,6.511799335479736,-43.553924560546875,-6.354831695556641,-19.195194244384766,-19.835084915161133,-23.10414695739746,-5.639140605926514
2582-a_n.wav,0.82702,145.3068916959129,2.3447048181834944,13.932496701620797,13.369157217599975,1.7620112649973971,-1.8941507588270599,-224.3209991455078,131.80615234375,-50.257972717285156,-13.158553123474121,1.204227089881897,33.2528190612793,1.7180392742156982,9.652787208557129,14.275260925292969,-18.4111385345459,-24.518878936767578,-12.858142852783203,-25.181413650512695,5.513852596282959
2583-a_n.wav,1.89166,191.55740407473476,1.6405455360594634,19.679492460682052,15.848506795116458,-0.6463417983519438,0.19686372536299143,-242.1478271484375,122.7597427368164,-49.225868225097656,-31.496484756469727,43.084014892578125,-3.510821580886841,1.3151829242706299,-15.032832145690918,-22.617027282714844,-10.922595024108887,-39.08314895629883,4.3435258865356445,-21.76283073425293,-9.481881141662598
2584-a_n.wav,1.04564,215.8114093732559,2.3135367475114648,23.77249484509214,13.981225886091359,-0.5979043669320764,0.013749202519843982,-293.13336181640625,107.73208618164062,-23.679840087890625,-10.536696434020996,2.5570662021636963,12.278215408325195,-23.62997055053711,-1.743466854095459,-25.055044174194336,-15.286298751831055,-12.675065994262695,-18.532772064208984,-3.2980823516845703,-18.2390193939209
2585-a_n.wav,1.19772,165.75563412564165,2.455220767269622,15.144089452576692,13.40803971709588,2.3576398446191247,-1.3762020320248864,-179.99801635742188,129.71534729003906,-30.628259658813477,-38.779666900634766,18.723644256591797,18.254779815673828,-16.12080955505371,2.9854726791381836,-29.329891204833984,-16.55347442626953,-27.964672088623047,-19.59511947631836,-0.8514688611030579,-4.646206855773926
2588-a_n.wav,0.97912,134.99963168213972,5.879979594493421,6.95926146227085,11.841552676619063,11.37729283590806,4.459231229163636,-189.9453887939453,103.08001708984375,-37.28191375732422,1.4527939558029175,0.07004837691783905,11.172014236450195,-0.372159868478775,13.208707809448242,-40.81163787841797,0.23296184837818146,-1.2854745388031006,-15.166967391967773,-9.449339866638184,-5.03122615814209
2589-a_n.wav,1.93918,239.67952388287628,2.031705182121697,20.96255900894524,11.305426392369402,-0.37073673777524285,-0.10409591841152341,-234.19403076171875,114.65838623046875,-29.696298599243164,-6.743643760681152,4.013608455657959,-13.015028953552246,-16.39969253540039,14.411226272583008,-26.570322036743164,-13.082109451293945,-14.761635780334473,-20.003076553344727,-4.033823013305664,-8.560845375061035
2590-a_n.wav,0.71296,232.1333950953939,1.6255722869500877,25.87222120291596,16.485814784336583,-1.1952127365568626,0.005754273881889834,-273.4847106933594,131.31085205078125,-77.71294403076172,21.308685302734375,-12.26144790649414,9.451512336730957,-17.994714736938477,-7.080659866333008,-15.512568473815918,-36.09788513183594,-14.25141429901123,-27.70979881286621,-15.502720832824707,-11.815147399902344
2591-a_n.wav,1.05514,258.41835120904364,2.0865890385056463,22.493116278375023,15.331731130622304,-1.4978995325773785,0.5824230872573584,-255.70828247070312,93.10441589355469,-73.56319427490234,-9.141050338745117,4.777292251586914,-8.65468692779541,-27.46815299987793,-1.9679973125457764,-34.54178237915039,-8.411686897277832,-24.292388916015625,-27.95088005065918,-4.061171531677246,-13.087328910827637
2594-a_n.wav,0.88142,130.53286720917612,1.0901511232196668,19.700148669277606,15.867437572328864,0.10835649158206564,0.0006278088538807309,-260.8211364746094,157.07643127441406,-10.611719131469727,-13.031214714050293,3.5814764499664307,27.235939025878906,-31.581880569458008,7.0674028396606445,4.003972053527832,3.6803715229034424,-16.294532775878906,-19.310853958129883,-17.729589462280273,-6.174416542053223
2595-a_n.wav,1.92968,227.08272758066957,85.30395811640035,6.944980265314584,8.753187126257842,7.176450761237368,-3.1790758339710075,-267.0716552734375,134.35231018066406,-74.2823715209961,-17.41550636291504,-12.468886375427246,4.767596244812012,-38.308380126953125,1.9075589179992676,-4.000439167022705,-14.063953399658203,-24.11018943786621,-11.119858741760254,-5.9805707931518555,-5.026255130767822
26-a_n.wav,0.9678,248.75208963445942,2.8014095754470825,19.874603961798627,16.19344810719467,-1.3468281797748023,0.027504696155439358,-211.45449829101562,85.7442626953125,-73.17742919921875,-36.41530227661133,19.3234920501709,-1.2734919786453247,-11.663944244384766,6.864348411560059,-36.306236267089844,-2.880033254623413,-18.648574829101562,-13.010878562927246,-17.88242530822754,2.468374729156494
2600-a_n.wav,0.90306,111.66070065738687,0.8839323285881773,17.363843650374413,16.077324869119263,1.0644763842498233,-1.2757132454461413,-220.6598358154297,164.8934326171875,-5.793346881866455,-53.41415023803711,7.103487014770508,4.782680988311768,-18.941757202148438,11.324712753295898,11.710187911987305,7.165304660797119,-8.196962356567383,-26.985774993896484,13.924776077270508,-7.457813739776611
2602-a_n.wav,1.06466,196.49143275770447,9.169584145851989,9.019370215208514,9.624113291579643,13.764622251869879,1.1950339873842906,-202.73388671875,109.4255142211914,-26.531631469726562,-18.0849666595459,23.057172775268555,-3.8186252117156982,-16.624656677246094,4.19577169418335,-21.77812385559082,-7.568612575531006,-29.551963806152344,0.6608253121376038,-13.357767105102539,-9.24815845489502
2603-a_n.wav,0.66542,233.2074763535487,1.9959587693847995,25.630589226647626,19.398043267786203,-1.8785279861858315,0.483259906709424,-201.08538818359375,82.4755630493164,-43.1183967590332,-30.22520637512207,-16.362682342529297,-8.183837890625,-19.00541114807129,9.746696472167969,-33.31336212158203,-19.989282608032227,-20.28355598449707,-14.268497467041016,-18.774375915527344,-17.51396369934082
2604-a_n.wav,1.10268,231.87851220659977,3.1428735002563886,23.984215006512386,14.436292490470901,-1.6162386114559684,0.40476450395741814,-251.18325805664062,134.8407745361328,-53.9935417175293,-26.768775939941406,-13.4789400100708,5.138747215270996,-27.277341842651367,0.43200331926345825,-17.601333618164062,-30.677114486694336,-4.008202075958252,-23.409727096557617,-14.551530838012695,-11.861349105834961
2605-a_n.wav,1.22626,126.45088383854917,32.81858197097367,14.654605283344724,15.19475253496974,2.6379326038236224,-2.5582288277940397,-238.96620178222656,165.32354736328125,-25.670331954956055,-25.47410011291504,-18.962039947509766,14.2955904006958,-17.4137020111084,-18.672883987426758,4.271862506866455,2.4414217472076416,-11.407299995422363,-4.296928882598877,-33.77141571044922,11.44808578491211
2606-a_n.wav,0.77948,238.59850251695616,1.0106156639264365,23.274125340090126,15.442144943758857,-0.38193981223340434,0.1095049425979924,-206.67855834960938,92.3611068725586,-61.69378662109375,10.629996299743652,5.356530666351318,-7.256689548492432,-20.15199851989746,-8.20089054107666,-30.636348724365234,-12.971864700317383,-22.242000579833984,-20.120304107666016,-11.446029663085938,-14.272294998168945
2607-a_n.wav,1.26428,215.93996453169555,1.3942079237817124,25.54401902702245,18.346057922661704,-2.4847627190364423,0.5963273127213519,-262.1684265136719,119.16888427734375,-25.46235466003418,-66.78053283691406,11.743258476257324,-24.404123306274414,-21.547374725341797,7.3905029296875,-17.012401580810547,-5.767566680908203,-34.509578704833984,-15.409707069396973,-16.039979934692383,-14.354219436645508
2608-a_n.wav,1.9392,119.47710023188036,2.0674610144306484,19.931039090150662,15.101841055124625,-1.1783769844952998,0.5860717599954041,-243.90283203125,205.72837829589844,-7.6758503913879395,4.586971759796143,-3.222500801086426,9.756746292114258,-29.43165397644043,-8.199395179748535,8.514273643493652,1.1204460859298706,-7.50117301940918,-19.24989128112793,-15.617294311523438,6.6728925704956055
2610-a_n.wav,0.90308,202.16094206522564,2.0064185030280446,19.458417667247126,15.94306122938967,-0.13394407707940728,-0.07157018996095427,-233.62786865234375,113.67440032958984,-46.037620544433594,-23.114120483398438,13.202256202697754,-20.81371307373047,-10.219825744628906,0.7012233138084412,-21.838918685913086,-22.593250274658203,-29.838834762573242,-0.9812436699867249,-15.999479293823242,-9.837638854980469
27-a_n.wav,1.2964,255.69678105048808,2.572317199793944,21.898049901656385,15.328671498884184,-1.050703893930132,-0.3085830649279522,-227.980712890625,80.70154571533203,-74.76326751708984,-30.946752548217773,20.438457489013672,-14.610345840454102,-4.863664150238037,1.3691215515136719,-26.822738647460938,3.2143216133117676,-11.89702320098877,-4.3000569343566895,-21.164613723754883,10.377884864807129
28-a_n.wav,0.80502,181.4033139849409,1.2942467063810372,19.86649054101649,17.384810903153436,-1.2785839555394052,0.4482841951910901,-174.4871368408203,119.97826385498047,-59.93878936767578,-36.594871520996094,16.93620491027832,9.408661842346191,-27.25699806213379,11.104125022888184,-18.684659957885742,-13.059392929077148,-24.42643165588379,-6.864437103271484,-1.2096542119979858,-14.247859954833984
29-a_n.wav,0.68002,99.27378610192557,0.9173274062075945,18.51063595596624,21.903223291381956,-1.8306412461915187,0.5695764970450445,-167.3074188232422,141.8369598388672,-52.84245681762695,-43.02250671386719,-13.444685935974121,14.182456016540527,-0.7606616020202637,-10.934131622314453,31.57513427734375,-3.1496946811676025,-7.843033313751221,-18.784595489501953,-22.946685791015625,15.65864372253418
3-a_n.wav,1.1327,252.9196588236101,1.3152745601509923,20.758911926221156,14.118610524402891,-0.28168250457654287,-0.5402204565962575,-166.3850860595703,70.96822357177734,-75.24107360839844,-29.361251831054688,-7.8376078605651855,4.134523391723633,-9.375865936279297,-6.665318489074707,-41.57037353515625,10.912569046020508,-17.886741638183594,-13.646947860717773,-17.92829132080078,1.9480020999908447
30-a_n.wav,0.58384,185.63549441309002,1.1624282470831926,22.836404302433493,19.357502274970873,-2.040832505174932,0.37001241587685146,-218.48631286621094,128.0881805419922,-56.36810302734375,-55.71607208251953,14.456260681152344,5.703314304351807,-16.800399780273438,4.776150226593018,-14.538724899291992,-4.158674240112305,-29.699438095092773,2.778360366821289,-4.312855243682861,-12.341414451599121
31-a_n.wav,0.77416,188.81424744977005,1.558135106388906,22.950706416033565,20.247372169801913,-1.8701623284211455,0.27570502118668144,-175.42002868652344,71.46155548095703,-78.46968841552734,-42.7798957824707,-7.345071792602539,-0.061313826590776443,-22.49796485900879,11.141995429992676,-20.63027000427246,-19.280147552490234,-7.385983943939209,-7.505681037902832,-1.821832299232483,-18.79338264465332
32-a_n.wav,2.30174,118.2328735334902,1.188662569343298,17.423878656916404,21.262989581974207,-0.7132824532763349,-0.5901515767487214,-185.72653198242188,140.59117126464844,-42.04899597167969,-57.799407958984375,6.529820919036865,12.17053508758545,-17.4367618560791,13.562882423400879,-5.370957851409912,20.926280975341797,-29.39434051513672,-19.518983840942383,-16.984617233276367,3.768700122833252
33-a_n.wav,1.2928,176.02852565791628,45.805624333751005,17.163010580261908,15.203196011436189,1.1828582378768582,-1.5888488145049853,-147.75048828125,107.62899780273438,-66.79566955566406,-37.25618362426758,16.177343368530273,1.9140024185180664,-29.658334732055664,18.788593292236328,-21.749286651611328,-16.31711769104004,-20.735340118408203,20.094362258911133,-1.9188997745513916,-14.10365104675293
34-a_n.wav,1.90502,222.1896834353645,1.47106307917548,21.204332187116123,18.88950491229671,-1.1867566290981781,0.2617182011865086,-155.99798583984375,89.97345733642578,-71.15414428710938,-29.8806095123291,12.526937484741211,-8.007404327392578,-17.81829833984375,7.832944393157959,-32.704933166503906,-17.195823669433594,-20.263402938842773,0.9540138244628906,-25.34514617919922,-8.617619514465332
348-a_n.wav,1.32346,110.34058514465451,1.3506844384857617,15.291927112673047,19.035838085355127,0.7191789127868178,-0.021343326632496454,-127.63420867919922,138.25149536132812,-25.19256019592285,-24.914466857910156,-22.149131774902344,26.511764526367188,-15.908098220825195,-0.5761007070541382,11.307948112487793,0.38827651739120483,-16.12247085571289,-8.603965759277344,-27.524208068847656,26.934206008911133
35-a_n.wav,0.73002,209.3307656619403,1.7393147852075967,20.89006412032074,15.333612426612136,-0.7092405682540218,0.3865960519094,-296.57208251953125,142.42935180664062,-33.47799301147461,-40.80906677246094,-1.510412335395813,14.511463165283203,-16.61897087097168,-19.857175827026367,0.18269598484039307,-16.807647705078125,-1.905547022819519,-27.175312042236328,-2.3074562549591064,-4.542503833770752
350-a_n.wav,0.73782,225.59914075509482,2.148297468065982,25.001620454015843,19.464918795041058,-1.5327041153241747,-0.19822901065909132,-232.24664306640625,96.89649200439453,-57.67828369140625,-24.519819259643555,28.29127311706543,-7.50771427154541,-11.819591522216797,-11.999974250793457,-1.1020020246505737,-24.973026275634766,-23.718523025512695,1.348702311515808,-27.037445068359375,0.2802998721599579
351-a_n.wav,1.77002,169.4436494474744,2.185336028635646,17.267558453273143,16.926573846437606,0.6820300183962802,-1.3511197278295435,-185.7563934326172,160.8675994873047,-47.91173553466797,-37.43798065185547,4.996833801269531,14.309463500976562,-31.27740478515625,1.7977944612503052,-16.239238739013672,7.603556156158447,-35.5435676574707,-3.205150842666626,-9.057475090026855,-3.705995798110962
355-a_n.wav,1.21002,185.5441878211442,1.6294590675490706,20.11419286622711,16.721609700686283,0.14467097598466036,-1.0381989098444688,-207.68711853027344,110.50163269042969,-54.81904602050781,-12.139859199523926,19.634008407592773,1.759251594543457,-23.1231746673584,15.552236557006836,-26.27825164794922,-1.8869459629058838,-14.484003067016602,-6.243086338043213,-21.373384475708008,-3.9931764602661133
36-a_n.wav,1.03614,257.8226337003423,1.7635785229776946,21.119039396261464,16.67061075656372,-1.345419084678685,0.028727063362375564,-174.66270446777344,62.87919235229492,-68.37288665771484,-9.369818687438965,-10.721071243286133,0.19420458376407623,-25.844635009765625,4.514199256896973,-31.468128204345703,-8.482023239135742,-10.028229713439941,-20.18387794494629,-8.467571258544922,-8.25452995300293
363-a_n.wav,1.9677,211.94104144275707,1.148635815130635,20.629756643955027,16.567580003753772,-0.7004574495846367,0.48071626325985484,-184.55238342285156,99.28794860839844,-47.80463409423828,-35.63993453979492,17.020418167114258,-6.602851390838623,-15.38713550567627,5.314839839935303,-29.20104217529297,-12.657288551330566,-25.95004653930664,2.8166608810424805,-14.035504341125488,-14.855324745178223
366-a_n.wav,1.66002,200.4934083770958,1.208413879211435,25.33739346325617,16.805826592039793,-1.8626105322677786,0.18872199977842904,-267.9071960449219,167.6092987060547,-46.287017822265625,-28.941116333007812,-8.975866317749023,19.07384490966797,-25.06563377380371,7.635544776916504,-8.350105285644531,-11.992335319519043,-17.575748443603516,-24.913482666015625,0.869583010673523,-15.87933349609375
368-a_n.wav,1.9582,99.83827776042422,34.025052275718515,18.353318653659514,15.315032916511235,0.15093714099955827,-0.8620690116426535,-208.00857543945312,152.4780731201172,-34.693199157714844,8.174567222595215,13.326531410217285,7.027186870574951,-14.87259578704834,8.411471366882324,-21.700613021850586,-28.24728012084961,-5.2432427406311035,-14.192158699035645,-0.6479392051696777,-8.828231811523438
37-a_n.wav,0.89356,235.92923083891728,1.781291298687063,23.83047268402867,17.638881080459374,-1.6449107544311274,0.2040545480206436,-178.2133331298828,66.2671890258789,-70.7519760131836,-18.95914077758789,-4.40842866897583,4.920959949493408,-14.593058586120605,7.758425712585449,-34.81699752807617,-0.8196688890457153,-8.399161338806152,-20.139102935791016,-6.203632831573486,-11.2520751953125
38-a_n.wav,1.21472,192.66219441840028,0.6584609099718053,23.945799541799644,17.438682710365914,-1.423582324270116,0.004545810164113854,-191.05821228027344,127.13676452636719,-33.08320999145508,-34.5404167175293,17.284006118774414,5.0943217277526855,-20.00313949584961,12.698188781738281,-14.319602012634277,-6.043098449707031,-12.004822731018066,-13.345073699951172,-10.266036033630371,-14.044543266296387
39-a_n.wav,0.92208,201.41374607279084,1.4968439632387858,23.605872556127455,19.450546505469276,-1.439573555641064,-0.10360255256291159,-202.38873291015625,111.46141815185547,-49.63077163696289,-42.375362396240234,23.883699417114258,-7.444146156311035,-21.63644027709961,1.2612278461456299,-10.960709571838379,-9.455123901367188,-28.911190032958984,0.3074655532836914,-14.852755546569824,-1.7595621347427368
4-a_n.wav,1.7476,101.14263360675648,1.1018285822444207,13.796225031350424,18.35941400152385,2.2680279927208757,-1.7136688859021871,-242.933837890625,147.41734313964844,-54.62923049926758,-37.35965347290039,-10.114401817321777,15.862417221069336,2.795194149017334,4.42158842086792,1.7430723905563354,28.006572723388672,-39.93853759765625,-0.9546794891357422,-18.51849937438965,-0.5915127396583557
40-a_n.wav,0.89354,123.94420226378315,1.8757503985689266,15.425780277321772,18.39735465669901,-0.9617379701181679,0.49340980814316315,-196.9881134033203,161.29957580566406,-75.35639190673828,-26.74092674255371,-10.07805061340332,13.36574935913086,-9.70411491394043,-4.252832889556885,13.438819885253906,-13.953869819641113,-24.52836036682129,-8.650410652160645,-13.834617614746094,8.947198867797852
41-a_n.wav,0.6274,136.057057025828,2.189315604720229,14.627689895970244,17.33109315470679,1.3535055515085608,-1.9096831034718633,-287.21795654296875,131.05462646484375,-35.13682556152344,-4.036778450012207,-0.24823220074176788,13.601901054382324,-17.637842178344727,-2.621211051940918,20.069005966186523,-19.457406997680664,-3.313007354736328,-11.98208999633789,-9.768895149230957,13.568779945373535
42-a_n.wav,0.54184,242.62381417383827,5.804923753477762,24.410484624631767,18.41957576060599,-2.272596185216365,0.5123988732965905,-187.80923461914062,97.73612213134766,-56.79141616821289,-24.644775390625,16.34101676940918,-23.947036743164062,-11.086255073547363,0.2733096778392792,-32.75510787963867,-17.015819549560547,-27.70705795288086,-8.920805931091309,-30.33388900756836,0.06172497570514679
43-a_n.wav,0.84934,136.81319040817354,0.7516380284997067,21.74186697778613,22.72822599671822,-2.358729118630105,0.7494629756996805,-88.21896362304688,100.76502990722656,-57.67671585083008,-28.614734649658203,-12.622780799865723,10.619388580322266,-12.076149940490723,-7.8853840827941895,8.819042205810547,-3.8656866550445557,-39.96555709838867,1.221032738685608,-32.73566818237305,11.464627265930176
44-a_n.wav,1.34002,243.47698321542157,1.7683518197314398,22.17564168221529,18.55788181707887,-1.9552539534216442,0.37929782951954233,-193.1449737548828,69.07814025878906,-76.90167236328125,-49.69755935668945,-0.14595331251621246,6.322311878204346,-25.992576599121094,10.611205101013184,-31.50169563293457,-15.52379035949707,-18.288301467895508,-15.742587089538574,-13.280598640441895,-15.359564781188965
445-a_n.wav,1.98672,224.71196655060706,1.6317576660190432,15.443787397770294,12.524112397276214,3.376192621913151,-1.8868930696544386,-243.11521911621094,116.25401306152344,-43.30457305908203,-56.119197845458984,29.258333206176758,2.2204480171203613,-14.131295204162598,-7.853328704833984,-19.44656753540039,0.5425831079483032,-31.678245544433594,-8.63730239868164,-22.69022560119629,-4.445112705230713
