voiceID,meanF0Hz,stdevF0Hz,HNR,CPPs,JitterPCA,ShimmerPCA,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14
2285-a_n.wav,199.7526264618734,0.6323186251822628,25.701951384809334,17.039625174962207,-1.221210694092285,0.174236741955858,-280.6645812988281,198.6785430908203,-24.71807098388672,-51.05645751953125,22.12028694152832,17.53376579284668,-11.28498363494873,-6.598004341125488,-20.31993865966797,5.093633651733398,-33.07187271118164,3.008911609649658,-14.59961986541748,-4.646148681640625
2286-a_n.wav,221.62059054085267,2.3778512246051196,23.14428118960445,16.832827364092314,-1.2926426395472852,-0.004019907817032488,-203.63571166992188,150.21165466308594,-40.969356536865234,-16.69049644470215,-10.22001838684082,6.261414051055908,-6.407681941986084,9.77692985534668,-31.27645492553711,-16.330902099609375,1.7723718881607056,-20.694894790649414,-4.8297295570373535,-17.61720085144043
2288-a_n.wav,215.17823301764074,5.042500813206379,23.17998885493071,18.58526801806887,-1.0371693314984451,-0.08449081108207987,-236.7202606201172,148.83631896972656,-32.509700775146484,-26.153270721435547,8.659558296203613,12.50623607635498,-17.12581443786621,-14.125733375549316,-17.248205184936523,-17.74639892578125,-20.440961837768555,2.9932518005371094,-17.431949615478516,-8.593273162841797
2292-a_n.wav,247.1405426481945,1.0903905911583351,25.597992939566574,20.6898245041672,-1.5447397488041568,0.6762092888733352,-180.3679656982422,98.80106353759766,-68.95538330078125,-32.13003921508789,4.7372260093688965,-3.6920297145843506,-33.880470275878906,-12.376585960388184,-20.214391708374023,-12.799154281616211,-25.289031982421875,-14.404086112976074,-9.166330337524414,-18.277427673339844
2293-a_n.wav,217.91549638229418,1.118218610693245,24.204182193162875,16.626488508330354,-1.6144238530635746,0.19053545686994564,-172.16932678222656,163.88998413085938,-61.19420623779297,-13.37817096710205,9.573028564453125,-13.790755271911621,-29.116069793701172,11.498432159423828,-30.759206771850586,-10.407081604003906,-13.37091064453125,-16.580062866210938,-10.768904685974121,-15.622054100036621
2296-a_n.wav,155.0502692626866,2.1398028524001087,22.53750084323195,20.554717749150345,-0.8635412531510916,-0.3138466894043331,-218.9797821044922,157.58187866210938,-22.00599479675293,-29.94880485534668,-1.7471637725830078,13.697455406188965,-23.92758560180664,0.9619734883308411,9.362024307250977,-3.086813449859619,-9.518028259277344,-9.0975980758667,-10.273606300354004,8.417010307312012
2297-a_n.wav,219.2860611951897,1.0112034463572859,29.458691681373516,19.4016048805873,-2.3578049573278226,0.8304685102926952,-249.12368774414062,182.63522338867188,-45.15067672729492,-65.35733032226562,-5.87612771987915,-0.06211678311228752,-19.44183921813965,9.030771255493164,-25.2542781829834,-19.261974334716797,-10.68155288696289,-12.385172843933105,-13.068902015686035,-24.443008422851562
2298-a_n.wav,102.49852300642641,1.3682678467329887,15.12165204909725,13.225436805510052,1.3000323870471422,-0.797146380510177,-306.6805725097656,180.8383331298828,-27.97014617919922,-31.032882690429688,9.552639961242676,17.761598587036133,-34.66984939575195,-9.813716888427734,-14.819245338439941,6.625776767730713,-17.496078491210938,-22.025894165039062,-6.692104339599609,-18.86590003967285
23-a_n.wav,246.29088377316594,3.2694212771142435,25.319537610912022,18.086360925640875,-1.4330211536609856,0.06712169651661216,-190.60641479492188,131.68893432617188,-53.526451110839844,-62.22543716430664,-3.175734758377075,14.676264762878418,-21.00775909423828,0.2016718089580536,-22.008182525634766,3.1944334506988525,-18.370277404785156,-7.929159164428711,-6.097148418426514,-8.03049087524414
2301-a_n.wav,117.70724753015818,0.849887903938898,23.876337057281724,20.031228968464475,-1.2688333945890549,-0.06277658216256694,-198.0371551513672,174.71731567382812,-43.85329818725586,-32.077110290527344,-4.914985656738281,31.011516571044922,1.5766817331314087,-1.8228222131729126,17.266433715820312,-22.2442626953125,-22.77020835876465,12.489429473876953,-4.624297142028809,-0.9182514548301697
2302-a_n.wav,202.87452549789464,3.4736427168290045,15.908502077456676,15.9686999394423,4.357258048286079,-4.136091846333528,-223.10263061523438,184.65887451171875,-12.20057201385498,-32.58641052246094,41.89650344848633,3.1521499156951904,-3.130154609680176,1.6059398651123047,-8.426264762878418,2.252976655960083,-9.606297492980957,-1.3571621179580688,5.966009140014648,-6.664073467254639
2304-a_n.wav,106.85041637428004,4.850325756261295,14.34718400878437,15.799467325437481,0.9810904481588778,-0.05087143148061493,-232.7544708251953,170.0957489013672,-54.99647521972656,-8.184492111206055,-6.708587169647217,2.884110689163208,-19.74759864807129,11.220758438110352,-16.550823211669922,-23.395692825317383,-0.004888640716671944,-7.458925724029541,-5.253225803375244,-11.261892318725586
2305-a_n.wav,106.6729279498436,2.831448785721854,3.71166056283884,10.824709292999502,10.372398448874957,1.3570358447537438,-212.7731475830078,117.47569274902344,-21.132305145263672,-33.88562774658203,10.015667915344238,33.76338195800781,-18.33374786376953,27.150806427001953,6.111421585083008,6.431231498718262,-12.268967628479004,1.0663286447525024,8.151604652404785,6.793871879577637
2310-a_n.wav,173.40191815119593,24.801986936632364,14.044033257129886,14.530694077605085,2.1096997247247273,-0.11787939388384638,-195.75241088867188,165.216796875,-62.327762603759766,-2.579651355743408,23.71683692932129,17.38430404663086,-21.64669418334961,13.459230422973633,-13.070636749267578,-17.59676170349121,-8.821995735168457,-9.348045349121094,-4.9531025886535645,-16.960281372070312
2311-a_n.wav,246.205050231278,2.6928127359678595,15.884898886716625,13.174388753169097,3.0194443738981875,-0.7006232909447181,-174.34683227539062,146.3535614013672,-46.93185806274414,-38.448551177978516,4.4454755783081055,8.213783264160156,-32.46628952026367,-0.8108372688293457,-29.71064567565918,-12.99471378326416,-38.680816650390625,-7.780310153961182,-11.399141311645508,-17.276775360107422
2312-a_n.wav,226.8136051948577,1.4994716667065002,27.87389301243385,17.11095712033526,-1.876201127146273,0.4816502112942936,-225.71652221679688,182.23223876953125,-33.376712799072266,-38.8232421875,0.02431645803153515,-2.1202428340911865,-23.43572425842285,0.8690645098686218,-25.15789222717285,-8.207775115966797,-18.685321807861328,-16.37860870361328,-9.510438919067383,-14.536215782165527
2314-a_n.wav,118.66605438758103,2.5070151308079187,12.548385722087282,14.57598616468874,3.7226804334763393,-2.9291790746678394,-185.35682678222656,151.72731018066406,-25.88543701171875,-9.166722297668457,5.148436069488525,25.286569595336914,7.634591102600098,-0.41094526648521423,4.891921043395996,-11.604825973510742,-6.6177897453308105,6.547200679779053,-8.860654830932617,12.334268569946289
2315-a_n.wav,120.53920458861157,42.43164093236096,17.114347158399898,18.196631485858152,0.49960950843467944,-0.8251099954531408,-184.9928436279297,142.61231994628906,-26.67868995666504,-24.547849655151367,28.497678756713867,-32.0555419921875,-14.129476547241211,-5.02763032913208,-3.4138851165771484,-0.5698646306991577,-29.63391876220703,4.538976669311523,-22.655902862548828,8.858282089233398
2316-a_n.wav,150.3612605739939,3.5199046510172,13.798069100577871,16.359386527749667,3.984915500997791,-1.0289610104955071,-234.5932159423828,164.22987365722656,-22.02593421936035,-7.899674892425537,-11.066241264343262,17.287687301635742,-22.036340713500977,-10.37800407409668,15.731847763061523,14.27929973602295,-30.272994995117188,0.5624485611915588,-28.4150333404541,22.90971565246582
2317-a_n.wav,200.86765729826456,3.6815044624973536,19.22902353291494,14.38799723767005,-0.4849659822427456,0.3932393569845521,-262.24151611328125,150.21827697753906,-35.45311737060547,16.654550552368164,-2.2518088817596436,-6.643265247344971,-25.325483322143555,15.432168006896973,-28.95265007019043,-14.368884086608887,-12.216667175292969,-8.761992454528809,-14.904513359069824,-12.936169624328613
2318-a_n.wav,118.97218042604662,2.428469401204929,17.155532944922573,14.426434719648087,0.7795324189372589,-0.7727538475998688,-230.7318878173828,173.6598358154297,-2.3849103450775146,-7.650199890136719,13.33713150024414,28.58603286743164,-8.049430847167969,8.876618385314941,8.204536437988281,-0.775918185710907,-8.949664115905762,0.37087282538414,-14.890538215637207,14.566142082214355
2320-a_n.wav,242.85536813059957,2.677347661259055,25.698612403661176,15.648555212746611,-1.7554808727157625,0.6250286862197383,-247.989501953125,178.99012756347656,-42.34138107299805,-15.99673080444336,-12.270488739013672,-2.386025905609131,-21.899320602416992,-15.738851547241211,-17.446338653564453,-20.725250244140625,-5.427543640136719,-16.93118667602539,-17.136775970458984,-9.484452247619629
2321-a_n.wav,91.33494886071935,1.4229028752167816,15.316531583416822,14.047728368867494,1.0442569400450308,0.25100619897250964,-259.3476867675781,176.0459747314453,-24.003101348876953,-7.612103462219238,13.266590118408203,16.87270164489746,-5.212015151977539,29.644550323486328,0.09727659821510315,1.4492321014404297,-8.406265258789062,3.28322172164917,-0.7907661199569702,-7.3087005615234375
2323-a_n.wav,92.53915493281833,1.441377722271291,14.925488376414583,17.538594661906128,1.6857603117906448,0.3079816802028952,-225.66555786132812,179.91192626953125,-24.624526977539062,-25.846546173095703,24.329221725463867,11.14189624786377,5.96207332611084,1.1632810831069946,17.346540451049805,0.4495144784450531,-20.876646041870117,-5.094076633453369,3.3799149990081787,4.5381178855896
2325-a_n.wav,87.22426403927419,2.003097341907404,15.88701748196916,17.088016686379632,3.0344949484443604,2.0179945246958124,-274.75213623046875,169.49659729003906,6.656207084655762,-45.1197509765625,24.145671844482422,30.00841522216797,-11.862067222595215,21.22137451171875,1.2876734733581543,15.43773365020752,5.335957050323486,-21.02088165283203,7.696769714355469,-7.141043663024902
2328-a_n.wav,116.22392673505325,1.7452694795168489,18.239036556073906,20.222538282978444,-0.3421424986115227,0.014501009424500722,-210.52256774902344,168.44789123535156,-65.49224853515625,-14.583184242248535,3.582998752593994,26.704944610595703,-10.385841369628906,6.1717658042907715,19.279911041259766,-16.628557205200195,-1.969430685043335,-8.743297576904297,0.029546184465289116,5.3990349769592285
2331-a_n.wav,214.5772614467512,4.704842750409847,20.898938116001563,15.69333851294982,0.09931885774763999,-0.47401338009136373,-178.23086547851562,167.05804443359375,-59.21906661987305,-3.9807353019714355,-29.202821731567383,22.22821807861328,-13.83337116241455,-6.92878532409668,-21.285768508911133,-8.705175399780273,-11.961080551147461,-16.706546783447266,-19.852380752563477,0.720708966255188
2333-a_n.wav,195.06833874674766,1.7775872636229713,20.71733982674768,13.651297177246347,0.4150164208782642,-0.4032241433877899,-255.0035858154297,177.20603942871094,-42.55659484863281,-3.7462074756622314,12.661568641662598,13.124638557434082,-3.3741111755371094,-19.975446701049805,5.9640326499938965,-26.564369201660156,-7.267467021942139,-20.086990356445312,-16.439250946044922,-4.887810707092285
2336-a_n.wav,166.15838990831801,3.123470063816278,20.786977150250106,16.67370766312845,-1.0009449545891889,0.07750738635189465,-210.04736328125,198.76132202148438,-39.5069580078125,-49.90590286254883,6.523791790008545,16.23427963256836,-16.031940460205078,4.486114978790283,-13.826261520385742,15.568411827087402,-28.598949432373047,-12.627045631408691,-5.083042621612549,-4.583196640014648
2337-a_n.wav,203.57565991299106,5.8326158089969296,26.434402394060772,18.71166326701068,-1.9209207430907274,0.2268076997877631,-183.56561279296875,169.64859008789062,-25.658872604370117,-54.88328170776367,-12.372281074523926,-9.571147918701172,-1.4555503129959106,-19.94261360168457,13.203405380249023,-4.104003429412842,-41.186363220214844,13.645112037658691,-39.050838470458984,12.776596069335938
2338-a_n.wav,240.8273196264935,3.232829651132907,18.70711026403715,16.573949365055554,0.9169231055229614,-0.8048250229195665,-144.47254943847656,106.56163024902344,-39.41428756713867,-4.055410861968994,-9.815414428710938,-0.15424057841300964,-6.60876989364624,-7.187741756439209,-22.714933395385742,-14.06556510925293,-6.27698278427124,-25.000585556030273,-5.899193286895752,-3.065164804458618
2339-a_n.wav,129.5090276117012,4.455513385049471,9.176109411371787,8.89129340961992,7.769875671835503,1.4996235028602303,-281.4023132324219,193.3799285888672,12.980179786682129,-13.1969575881958,-1.8049067258834839,29.812440872192383,-34.8129997253418,17.59043312072754,-8.116708755493164,11.082845687866211,-10.645544052124023,-10.11290168762207,-4.502505302429199,8.905112266540527
2344-a_n.wav,90.18009780938347,1.3583814354166184,21.987391208799878,20.248337509524823,-1.456491197236197,0.6402126067006766,-194.8741455078125,191.276611328125,-32.835723876953125,-39.24875259399414,5.081589221954346,12.195512771606445,-11.403678894042969,-0.04182511195540428,32.25746154785156,18.41182518005371,-16.606060028076172,6.067530632019043,-23.946697235107422,23.40149688720703
2345-a_n.wav,202.5462645761736,2.234650404475129,22.86363870207761,17.940345046466746,0.7857892954102409,-0.7524926999915726,-157.1968231201172,143.33277893066406,-60.5313835144043,-29.622541427612305,12.475364685058594,3.3608052730560303,-19.121152877807617,-9.669631958007812,-18.2647647857666,-8.912158012390137,-16.072288513183594,-16.561410903930664,-0.9816744923591614,-17.760971069335938
2347-a_n.wav,167.7979099195894,41.40984332347313,23.30397145278111,15.96574098327745,-1.3148363205665283,1.040279819200694,-190.56588745117188,177.34112548828125,-42.73566436767578,-20.078859329223633,21.718524932861328,-3.085637092590332,7.2251200675964355,-1.192873477935791,-7.074641227722168,-15.599645614624023,-35.80830383300781,3.4024438858032227,-19.349624633789062,-14.558897018432617
2349-a_n.wav,124.61067829645113,3.7229335290759087,10.39196094151028,17.847423182453042,6.113601949588707,5.670515788105622,-177.4728240966797,161.35394287109375,-5.051778793334961,-34.77583312988281,-1.0729247331619263,20.00101661682129,-7.623568534851074,-4.994933605194092,3.131822109222412,3.4477291107177734,-2.2207205295562744,-11.632488250732422,-9.699166297912598,11.617096900939941
2350-a_n.wav,203.99650567441765,1.7311043044374053,20.736625683684107,15.690359669100264,-0.5722146543545713,-0.005150189233001575,-172.14056396484375,150.54444885253906,-26.137834548950195,-49.5955810546875,20.334692001342773,7.507105350494385,-23.104413986206055,2.0059592723846436,-24.31449317932129,-11.45427417755127,-20.795455932617188,-8.202789306640625,-5.166909694671631,-15.193816184997559
2356-a_n.wav,163.2329233155359,6.822644846214816,24.761719914957155,24.625773394347085,-2.1415821450164816,0.7430982814686278,-202.98129272460938,173.3285369873047,-70.04581451416016,-46.313140869140625,-0.246278315782547,26.011878967285156,-12.038177490234375,2.298870325088501,-5.138306140899658,6.499203681945801,-32.251529693603516,-6.152349472045898,-0.7860168814659119,-6.027019500732422
2357-a_n.wav,199.90279562621163,1.7174787490244057,22.723133742450162,16.351534880520834,-1.0707882329154375,0.4382505414886281,-244.1280975341797,152.6812744140625,-18.059127807617188,-32.36730194091797,10.716598510742188,-9.046502113342285,-21.313100814819336,3.0208261013031006,-22.705087661743164,-0.3636021614074707,-12.47066593170166,-24.28317642211914,-4.143810749053955,-18.350616455078125
2358-a_n.wav,212.53264913723703,10.12653078867454,19.90170234046135,13.007164602192777,-0.7738941608467561,0.45355895036560295,-253.8450164794922,157.19529724121094,-10.820199966430664,-1.8179949522018433,13.374345779418945,-14.563815116882324,-26.937488555908203,12.865819931030273,-24.49866485595703,-12.3132963180542,-14.392243385314941,-15.175178527832031,-9.041702270507812,-16.0516300201416
2359-a_n.wav,232.22598676784816,2.2984614111615675,29.679276411441275,17.026446072091748,-2.0176291060910105,0.44632543041480227,-252.6656494140625,159.17446899414062,-25.248380661010742,-21.413135528564453,16.507640838623047,3.740360975265503,-33.600990295410156,5.176511764526367,-30.028310775756836,-9.098527908325195,-35.14372253417969,-18.765207290649414,-14.37726879119873,-4.214877128601074
2360-a_n.wav,225.03093846436997,1.3198330781561463,27.08451274829744,19.751988601944284,-1.534864183304684,0.06250246499894298,-175.2444305419922,159.78138732910156,-97.51911926269531,-27.482257843017578,-13.617359161376953,3.4553744792938232,-22.231630325317383,14.244688987731934,-19.038644790649414,-17.128803253173828,-29.223278045654297,-4.004241466522217,-27.747121810913086,-10.358524322509766
2361-a_n.wav,92.52711840924565,0.9809069576938197,22.369558406171546,21.3632758575172,-1.185879768672679,0.14044102529535754,-195.1177215576172,160.28091430664062,-8.834199905395508,-71.47090911865234,-1.5434521436691284,22.21609115600586,0.15172123908996582,0.32332471013069153,35.313148498535156,-20.50947380065918,-1.8023499250411987,-27.81867027282715,9.492466926574707,0.3772624433040619
2363-a_n.wav,224.2508724775581,2.722382802814091,29.683468212921085,17.059175972907866,-2.0785699984326844,0.3856298982150949,-235.9178009033203,169.74697875976562,-37.23899841308594,-28.74647331237793,11.240438461303711,-23.47939109802246,-24.320539474487305,8.963890075683594,-27.78624725341797,-18.998641967773438,-8.501991271972656,-25.0782413482666,-14.228593826293945,-8.557599067687988
2365-a_n.wav,170.96190537368398,2.116389672592858,15.857876513217779,14.705115373809003,3.1002079800494715,-1.5074411776994798,-246.28492736816406,180.4978485107422,-35.93373489379883,-25.69170379638672,8.636984825134277,20.14151954650879,-9.468178749084473,-3.5129966735839844,10.372297286987305,-5.852819442749023,-5.073788166046143,-24.110076904296875,-12.154397010803223,-2.8254356384277344
2366-a_n.wav,190.3410427203928,2.4173124716444,25.370246020462652,16.92190458792999,-1.72532300873606,0.3780198316196043,-240.22177124023438,188.95721435546875,-31.192873001098633,-32.87909698486328,8.143189430236816,7.03412389755249,-16.601896286010742,4.028592109680176,-19.1717529296875,-16.888525009155273,-16.218578338623047,-1.2888399362564087,-9.237897872924805,-11.968249320983887
2367-a_n.wav,166.2362969395081,36.61284373364177,18.618522764132763,19.380661751729868,0.011075735288209093,-0.05414411597753799,-201.6436309814453,126.33173370361328,-70.14356994628906,7.513758182525635,17.72130584716797,13.557477951049805,-33.02241897583008,-1.517967939376831,-28.438093185424805,-21.273040771484375,1.108264446258545,-4.686361789703369,1.188081979751587,-0.5916484594345093
2369-a_n.wav,165.74450524740783,1.9879122981319501,26.598429726442586,21.639528874757886,-1.210422913113587,-0.17705881705958942,-214.4866485595703,184.1561279296875,-52.474891662597656,-25.587432861328125,26.775415420532227,11.004010200500488,-10.14021110534668,8.413192749023438,-7.519495010375977,-3.9687490463256836,-24.646154403686523,-1.5243444442749023,-7.575534343719482,-11.302957534790039
2372-a_n.wav,125.3331886208159,35.464338900724094,21.161960757493574,18.572698004444405,-0.013942355986342725,-0.915957798197879,-213.3137664794922,151.81100463867188,-54.64244079589844,-9.3381929397583,2.10111665725708,-0.26676303148269653,-10.487069129943848,9.61725902557373,-41.32714080810547,-4.652276515960693,-18.08282470703125,-12.317291259765625,-18.45250701904297,-12.391620635986328
2374-a_n.wav,229.04061773778494,2.178541922271992,24.435359529601616,17.99227497734594,-1.6083193469210657,0.3014982422439522,-242.78195190429688,160.44683837890625,-46.52020263671875,-42.99262619018555,6.530904769897461,1.9479191303253174,-27.1876163482666,1.746544361114502,-17.521989822387695,-11.324206352233887,-28.29603385925293,-11.807629585266113,-18.785614013671875,-3.246471881866455
2375-a_n.wav,155.03355415709498,2.1183469207473333,19.204442724858787,18.155755298819244,-0.8640000053486159,0.6237744277839563,-187.33514404296875,167.67922973632812,-62.72201156616211,-17.775197982788086,28.542118072509766,7.538522243499756,-19.176542282104492,14.255576133728027,-17.23552131652832,3.81734561920166,-24.9041805267334,-2.397136926651001,-7.239524841308594,-2.042997360229492
2381-a_n.wav,95.39587658181807,0.7878271891911557,8.1637621010394,9.51828340429753,5.493281090870456,-4.345410236433952,-207.9691619873047,123.30030059814453,-22.093271255493164,-17.8372859954834,45.21282958984375,0.8176321983337402,-5.449862957000732,0.0706678107380867,-33.222633361816406,-3.7223942279815674,-19.592721939086914,-3.6810760498046875,-14.656279563903809,0.6902833580970764
2382-a_n.wav,110.82435492986521,2.796324965480832,16.004756365258206,15.002726964510432,0.16802647764708925,-0.526136094287026,-243.97268676757812,140.49778747558594,7.613829135894775,-7.641159534454346,16.833803176879883,20.966768264770508,1.8193883895874023,8.214513778686523,10.212198257446289,-7.181920051574707,-17.5200138092041,3.106783390045166,-16.186508178710938,8.535789489746094
2387-a_n.wav,209.9970498275705,5.525753028017766,24.77938177480995,20.004145674698513,-1.1510727313838462,-0.09111390184728263,-185.50830078125,158.30992126464844,-71.50013732910156,-25.893535614013672,-4.157587051391602,2.384503126144409,-17.284584045410156,5.6962761878967285,13.420598030090332,-20.93337631225586,-16.588850021362305,-1.8763493299484253,-19.848773956298828,-2.1225290298461914
2388-a_n.wav,212.4213185596589,1.1631630987377948,22.14939590676773,18.322735080594914,-0.6436577649562789,0.26483513301435563,-150.1976776123047,159.53201293945312,-102.65267181396484,-1.279601812362671,7.364994525909424,4.765909194946289,-32.78839874267578,3.9401512145996094,-36.807559967041016,-2.5078258514404297,-14.914225578308105,-6.560730457305908,-10.156126022338867,-10.487261772155762
2389-a_n.wav,198.31503036985663,2.018728792187674,18.70256283462502,17.91088826128368,0.2886018819952512,0.5492241841918742,-212.31268310546875,166.48947143554688,-73.35769653320312,-4.066627025604248,-0.5534936189651489,8.282512664794922,-21.169601440429688,7.151698589324951,-10.41553783416748,-5.542716026306152,-4.380134582519531,-17.74762725830078,0.7541136741638184,-17.84136390686035
2391-a_n.wav,200.6859434461492,50.09371566141609,2.807340294365988,12.069351656897767,6.9479488113208685,0.29711571361455985,-205.7657928466797,108.58463287353516,-75.77912902832031,-8.390028953552246,15.146159172058105,-6.179706573486328,-13.73523998260498,3.1874425411224365,-34.6424674987793,-2.8125646114349365,-16.57291030883789,-3.222764730453491,-14.341198921203613,-4.110185623168945
2392-a_n.wav,133.14651693976828,5.329573280766151,13.923071429650586,14.021015968622926,6.939864741970513,6.5404184301689865,-247.05538940429688,192.01368713378906,-7.855437755584717,-27.65654182434082,31.46250343322754,6.5520710945129395,-5.042499542236328,13.361894607543945,-23.662548065185547,-8.507681846618652,-12.853250503540039,-4.487907886505127,2.634615659713745,1.6229158639907837
2396-a_n.wav,257.83044164742057,4.853761796166652,22.039907062912523,18.51090917427871,0.13994863753889683,0.614813334003068,-187.4844970703125,137.5400390625,-88.3603286743164,-43.71828079223633,8.243274688720703,-5.688802242279053,-27.05830955505371,-9.161588668823242,-27.09377098083496,-16.462474822998047,-19.579025268554688,-19.87507438659668,-7.655535697937012,-12.752935409545898
2397-a_n.wav,123.39444670864181,1.468694189880385,23.58308881538164,19.537421581212765,-1.4146356070678057,0.12761657697065057,-201.2845916748047,180.82827758789062,-33.7774658203125,-73.12773895263672,37.06112289428711,2.154160976409912,-3.7601277828216553,7.22578239440918,-6.19331169128418,3.152059316635132,-21.405685424804688,2.356795072555542,1.0933164358139038,1.1702393293380737
2399-a_n.wav,253.22291933059216,2.6747943611148988,21.512923297289717,15.29911655134037,-0.15228572792563136,-0.1632616598161947,-163.62286376953125,131.5942840576172,-64.78033447265625,-28.133377075195312,5.817789554595947,-15.5543851852417,-24.829378128051758,-10.68625545501709,-23.155139923095703,-17.258291244506836,-13.392495155334473,-17.69499969482422,-15.535002708435059,-4.968125343322754
24-a_n.wav,290.23224676197424,2.9268007482911664,25.386752796704236,14.307698224517216,-1.1677984283263456,0.026036351113970253,-214.35015869140625,159.78668212890625,-61.723079681396484,-43.025386810302734,-22.744291305541992,-4.109685897827148,-25.922292709350586,-2.52955961227417,-36.235347747802734,-31.16373062133789,3.300436019897461,-7.834104537963867,-20.20003890991211,-19.127408981323242
2404-a_n.wav,167.0748789110886,1.9027828267831923,28.305376116083096,20.81993811767927,-1.6353583369913431,0.056457153222790046,-176.01840209960938,174.2459259033203,13.191446304321289,-74.50346374511719,10.39735221862793,17.400432586669922,-32.761199951171875,8.019547462463379,-2.251997232437134,7.795646667480469,-11.905082702636719,-16.6962947845459,-13.910295486450195,3.2630109786987305
2405-a_n.wav,190.3762803912609,2.370370948068162,27.239598878929474,19.163721470224335,-1.242893208978255,0.42801185924900775,-223.54351806640625,159.62313842773438,-36.08208465576172,6.291678428649902,0.49453261494636536,-5.214110851287842,-3.1862847805023193,16.02947235107422,-34.15694808959961,-13.731143951416016,-17.115262985229492,-9.860281944274902,-10.843663215637207,-9.62929630279541
2407-a_n.wav,205.4145814627326,3.208680740710688,27.343714654235207,18.204578279358962,-1.6014491500051722,0.5460270494027586,-236.4418182373047,171.311767578125,-32.54487228393555,-30.10698127746582,30.842266082763672,-24.163455963134766,-0.9440635442733765,-5.823298454284668,-31.37997055053711,-6.055593013763428,-23.55332374572754,4.184304714202881,-22.394729614257812,-0.08225713670253754
2410-a_n.wav,118.6956363107859,2.3285640142693875,18.115903856774896,13.154431817112071,7.783986291012306,3.2212372004796874,-312.9923400878906,195.3913116455078,-5.424484729766846,-19.382158279418945,45.702720642089844,5.8850603103637695,14.672417640686035,4.949309349060059,-3.456721782684326,12.560431480407715,-22.341400146484375,13.382010459899902,-13.852707862854004,1.0712169408798218
2411-a_n.wav,234.6904005435658,2.3715518131373345,23.578454819850204,16.772689049349584,-1.337631447227804,0.29406505020765783,-139.4025115966797,149.01605224609375,-55.947349548339844,-50.17757797241211,-0.7085233330726624,9.36722469329834,-22.211790084838867,-8.890278816223145,-29.85613250732422,-10.546152114868164,-13.226654052734375,-17.805917739868164,-13.860980033874512,-16.59682273864746
2413-a_n.wav,206.61251736070926,2.880146897249008,18.91766861169574,11.93813981122491,0.5210021352147576,-0.13813953916984134,-242.24502563476562,170.7032012939453,-36.88397216796875,1.960569143295288,12.672216415405273,17.354398727416992,-10.81225299835205,-3.4987576007843018,-10.54240894317627,-40.9370231628418,-6.206212520599365,-24.538026809692383,-11.779746055603027,-15.321213722229004
2416-a_n.wav,210.88151159921952,1.7347691943239163,23.553671931255487,19.22197382116997,-1.2829394380666126,-0.051605338463892626,-195.93495178222656,124.52771759033203,-68.70477294921875,-2.9831855297088623,20.99868392944336,8.34154987335205,-17.005218505859375,5.309615612030029,-34.079261779785156,-9.883294105529785,-15.601653099060059,-13.054343223571777,-17.83428382873535,-11.60183048248291
2417-a_n.wav,124.0271876217118,0.9906119144418861,25.959131077594567,20.04225581676345,-1.962261642503762,0.7256829361498345,-223.9853973388672,221.16387939453125,-58.73506164550781,-3.761815071105957,7.7080583572387695,10.642827033996582,-2.4296133518218994,-3.9775819778442383,5.810848236083984,-7.697834014892578,-6.506664752960205,-12.963003158569336,-6.920034408569336,4.419521331787109
2422-a_n.wav,266.5001461773779,2.2527715496418996,18.624465962947305,14.275838047017013,1.0008739804243612,-1.1776188796196325,-186.3653106689453,131.1494903564453,-61.61608123779297,-27.796222686767578,14.165629386901855,-18.844850540161133,-20.05689239501953,-0.5301735997200012,-32.963043212890625,-24.418535232543945,-40.464962005615234,11.529402732849121,-13.008397102355957,-13.817508697509766
2424-a_n.wav,109.07408498947265,1.1837871878785857,23.94290141009102,17.017283673275628,-0.26410954979562834,-1.0405045349664173,-275.16766357421875,221.21841430664062,0.9661800861358643,-45.17877960205078,-18.646387100219727,-11.207990646362305,26.830259323120117,-25.665494918823242,30.254968643188477,2.5213191509246826,-0.8622446060180664,-12.653310775756836,-17.135149002075195,7.209510803222656
2425-a_n.wav,138.18932339093277,49.774416173598276,11.495528475972142,13.161404565586219,9.626177133664124,-1.7096345116699838,-255.503662109375,173.75794982910156,-35.8229866027832,-15.834304809570312,12.702858924865723,3.467479944229126,-4.81543493270874,-12.158390998840332,-8.721465110778809,-25.014354705810547,-8.716873168945312,-7.630452632904053,-11.12022876739502,-11.00298023223877
2426-a_n.wav,167.04843410533257,2.4052535664670494,24.489746820939704,15.359474325115018,-1.5988705954737514,0.6091425248882152,-276.5874938964844,196.14630126953125,-21.993000030517578,19.201107025146484,2.9104115962982178,9.083273887634277,-20.952394485473633,-7.191452980041504,1.4550188779830933,-9.050695419311523,-2.0349864959716797,-14.058296203613281,-7.606347560882568,-10.506848335266113
2427-a_n.wav,165.1600556075251,4.270581087126696,18.29210444210595,14.747047697028641,0.2902619127781472,0.4989957893127436,-244.68287658691406,183.30941772460938,-22.203332901000977,5.3043036460876465,-1.8393101692199707,-0.284554660320282,-15.831872940063477,26.442060470581055,-18.834585189819336,-5.935180187225342,-16.883922576904297,-5.968410968780518,-11.728643417358398,-3.2012150287628174
